"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-04-06T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","108.0"
8118,23534,"New Delhi-8118","2025-04-06T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","107.0"
8118,23534,"New Delhi-8118","2025-04-06T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","117.0"
8118,23534,"New Delhi-8118","2025-04-06T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","147.0"
8118,23534,"New Delhi-8118","2025-04-06T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","174.0"
8118,23534,"New Delhi-8118","2025-04-06T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","150.0"
8118,23534,"New Delhi-8118","2025-04-06T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","109.0"
8118,23534,"New Delhi-8118","2025-04-06T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","96.0"
8118,23534,"New Delhi-8118","2025-04-06T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","86.0"
8118,23534,"New Delhi-8118","2025-04-06T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","72.0"
8118,23534,"New Delhi-8118","2025-04-06T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","64.0"
8118,23534,"New Delhi-8118","2025-04-06T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","46.0"
8118,23534,"New Delhi-8118","2025-04-06T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","59.0"
8118,23534,"New Delhi-8118","2025-04-06T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","45.0"
8118,23534,"New Delhi-8118","2025-04-06T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","36.0"
8118,23534,"New Delhi-8118","2025-04-06T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-04-06T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","26.0"
8118,23534,"New Delhi-8118","2025-04-06T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","22.0"
8118,23534,"New Delhi-8118","2025-04-06T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-04-06T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","53.0"
8118,23534,"New Delhi-8118","2025-04-06T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","49.0"
8118,23534,"New Delhi-8118","2025-04-06T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","46.0"
8118,23534,"New Delhi-8118","2025-04-06T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","61.0"
8118,23534,"New Delhi-8118","2025-04-07T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","73.0"
