"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","94.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","102.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","93.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","99.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","121.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","123.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","121.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","117.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","115.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","117.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","96.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","77.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","62.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","53.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","41.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","31.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","36.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","50.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","67.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","89.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","126.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","132.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","116.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-25T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","101.0"
