"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","132.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","141.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","136.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","120.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","101.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","105.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","114.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","119.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","148.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","153.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","135.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","141.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","128.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","92.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","118.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","165.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","193.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","193.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","208.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","214.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","230.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","240.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-04T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","235.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-05T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","206.0"
