"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-03-25T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","123.0"
8118,23534,"New Delhi-8118","2025-03-25T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","125.0"
8118,23534,"New Delhi-8118","2025-03-25T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","120.0"
8118,23534,"New Delhi-8118","2025-03-25T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","125.0"
8118,23534,"New Delhi-8118","2025-03-25T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","127.0"
8118,23534,"New Delhi-8118","2025-03-25T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","132.0"
8118,23534,"New Delhi-8118","2025-03-25T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","138.0"
8118,23534,"New Delhi-8118","2025-03-25T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","149.0"
8118,23534,"New Delhi-8118","2025-03-25T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","164.0"
8118,23534,"New Delhi-8118","2025-03-25T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","123.0"
8118,23534,"New Delhi-8118","2025-03-25T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","106.0"
8118,23534,"New Delhi-8118","2025-03-25T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","66.0"
8118,23534,"New Delhi-8118","2025-03-25T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","38.0"
8118,23534,"New Delhi-8118","2025-03-25T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","26.0"
8118,23534,"New Delhi-8118","2025-03-25T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","31.0"
8118,23534,"New Delhi-8118","2025-03-25T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","29.0"
8118,23534,"New Delhi-8118","2025-03-25T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","30.0"
8118,23534,"New Delhi-8118","2025-03-25T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","35.0"
8118,23534,"New Delhi-8118","2025-03-25T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","43.0"
8118,23534,"New Delhi-8118","2025-03-25T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","52.0"
8118,23534,"New Delhi-8118","2025-03-25T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","62.0"
8118,23534,"New Delhi-8118","2025-03-25T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","82.0"
8118,23534,"New Delhi-8118","2025-03-25T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","98.0"
8118,23534,"New Delhi-8118","2025-03-26T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","111.0"
