"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-03-19T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","83.0"
8118,23534,"New Delhi-8118","2025-03-19T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","101.0"
8118,23534,"New Delhi-8118","2025-03-19T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","102.0"
8118,23534,"New Delhi-8118","2025-03-19T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","148.0"
8118,23534,"New Delhi-8118","2025-03-19T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","165.0"
8118,23534,"New Delhi-8118","2025-03-19T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","142.0"
8118,23534,"New Delhi-8118","2025-03-19T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","140.0"
8118,23534,"New Delhi-8118","2025-03-19T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","121.0"
8118,23534,"New Delhi-8118","2025-03-19T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","78.0"
8118,23534,"New Delhi-8118","2025-03-19T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","72.0"
8118,23534,"New Delhi-8118","2025-03-19T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","48.0"
8118,23534,"New Delhi-8118","2025-03-19T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","85.0"
8118,23534,"New Delhi-8118","2025-03-19T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","59.0"
8118,23534,"New Delhi-8118","2025-03-19T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","33.0"
8118,23534,"New Delhi-8118","2025-03-19T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","24.0"
8118,23534,"New Delhi-8118","2025-03-19T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","19.0"
8118,23534,"New Delhi-8118","2025-03-19T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","18.0"
8118,23534,"New Delhi-8118","2025-03-19T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-03-19T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","29.0"
8118,23534,"New Delhi-8118","2025-03-19T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","50.0"
8118,23534,"New Delhi-8118","2025-03-19T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","50.0"
8118,23534,"New Delhi-8118","2025-03-19T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","48.0"
8118,23534,"New Delhi-8118","2025-03-19T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","50.0"
8118,23534,"New Delhi-8118","2025-03-20T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","58.0"
