"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","176.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","123.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","142.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","149.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","158.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","156.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","155.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","181.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","158.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","164.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","175.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","116.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","65.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","43.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","36.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","41.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","38.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","44.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","55.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","97.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","113.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","99.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-23T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","92.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-24T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","91.0"
