"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-07T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-08T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
