"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","225.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","232.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","232.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","225.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","210.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","220.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","246.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","280.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","293.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","369.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","386.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","238.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","187.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","94.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","95.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","106.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","120.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","129.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","184.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","212.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","230.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-19T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","257.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-20T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","277.0"
