"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-04-08T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","109.0"
8118,23534,"New Delhi-8118","2025-04-08T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","120.0"
8118,23534,"New Delhi-8118","2025-04-08T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","104.0"
8118,23534,"New Delhi-8118","2025-04-08T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","107.0"
8118,23534,"New Delhi-8118","2025-04-08T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","101.0"
8118,23534,"New Delhi-8118","2025-04-08T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","99.0"
8118,23534,"New Delhi-8118","2025-04-08T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","98.0"
8118,23534,"New Delhi-8118","2025-04-08T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","120.0"
8118,23534,"New Delhi-8118","2025-04-08T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","102.0"
8118,23534,"New Delhi-8118","2025-04-08T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","98.0"
8118,23534,"New Delhi-8118","2025-04-08T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","100.0"
8118,23534,"New Delhi-8118","2025-04-08T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","88.0"
8118,23534,"New Delhi-8118","2025-04-08T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","81.0"
8118,23534,"New Delhi-8118","2025-04-08T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","76.0"
8118,23534,"New Delhi-8118","2025-04-08T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","71.0"
8118,23534,"New Delhi-8118","2025-04-08T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","64.0"
8118,23534,"New Delhi-8118","2025-04-08T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","56.0"
8118,23534,"New Delhi-8118","2025-04-08T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","60.0"
8118,23534,"New Delhi-8118","2025-04-08T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","80.0"
8118,23534,"New Delhi-8118","2025-04-08T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","89.0"
8118,23534,"New Delhi-8118","2025-04-08T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","96.0"
8118,23534,"New Delhi-8118","2025-04-08T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","105.0"
8118,23534,"New Delhi-8118","2025-04-08T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","100.0"
8118,23534,"New Delhi-8118","2025-04-09T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","98.0"
