"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","243.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","188.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","160.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","146.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","146.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","138.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","128.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","147.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","143.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","157.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","183.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","174.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","187.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","182.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","192.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","174.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","201.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","226.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","164.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","134.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","135.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","127.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-11T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","126.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-01-12T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","132.0"
