"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-04-04T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","62.0"
8118,23534,"New Delhi-8118","2025-04-04T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","61.0"
8118,23534,"New Delhi-8118","2025-04-04T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","83.0"
8118,23534,"New Delhi-8118","2025-04-04T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","90.0"
8118,23534,"New Delhi-8118","2025-04-04T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","94.0"
8118,23534,"New Delhi-8118","2025-04-04T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","97.0"
8118,23534,"New Delhi-8118","2025-04-04T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","107.0"
8118,23534,"New Delhi-8118","2025-04-04T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","128.0"
8118,23534,"New Delhi-8118","2025-04-04T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","145.0"
8118,23534,"New Delhi-8118","2025-04-04T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","94.0"
8118,23534,"New Delhi-8118","2025-04-04T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","89.0"
8118,23534,"New Delhi-8118","2025-04-04T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","42.0"
8118,23534,"New Delhi-8118","2025-04-04T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","49.0"
8118,23534,"New Delhi-8118","2025-04-04T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","42.0"
8118,23534,"New Delhi-8118","2025-04-04T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","27.0"
8118,23534,"New Delhi-8118","2025-04-04T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-04-04T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","24.0"
8118,23534,"New Delhi-8118","2025-04-04T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","29.0"
8118,23534,"New Delhi-8118","2025-04-04T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","31.0"
8118,23534,"New Delhi-8118","2025-04-04T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","44.0"
8118,23534,"New Delhi-8118","2025-04-04T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","56.0"
8118,23534,"New Delhi-8118","2025-04-04T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","59.0"
8118,23534,"New Delhi-8118","2025-04-04T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","48.0"
8118,23534,"New Delhi-8118","2025-04-05T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","45.0"
