"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-01-05T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","254.0"
8118,23534,"New Delhi-8118","2025-01-05T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","219.0"
8118,23534,"New Delhi-8118","2025-01-05T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-05T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
8118,23534,"New Delhi-8118","2025-01-06T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","-999.0"
