"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-03-05T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","35.0"
8118,23534,"New Delhi-8118","2025-03-05T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","35.0"
8118,23534,"New Delhi-8118","2025-03-05T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","35.0"
8118,23534,"New Delhi-8118","2025-03-05T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","39.0"
8118,23534,"New Delhi-8118","2025-03-05T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","30.0"
8118,23534,"New Delhi-8118","2025-03-05T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-03-05T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","34.0"
8118,23534,"New Delhi-8118","2025-03-05T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","48.0"
8118,23534,"New Delhi-8118","2025-03-05T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","45.0"
8118,23534,"New Delhi-8118","2025-03-05T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","33.0"
8118,23534,"New Delhi-8118","2025-03-05T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","33.0"
8118,23534,"New Delhi-8118","2025-03-05T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","34.0"
8118,23534,"New Delhi-8118","2025-03-05T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","30.0"
8118,23534,"New Delhi-8118","2025-03-05T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","15.0"
8118,23534,"New Delhi-8118","2025-03-05T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","20.0"
8118,23534,"New Delhi-8118","2025-03-05T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","17.0"
8118,23534,"New Delhi-8118","2025-03-05T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","16.0"
8118,23534,"New Delhi-8118","2025-03-05T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","14.0"
8118,23534,"New Delhi-8118","2025-03-05T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","23.0"
8118,23534,"New Delhi-8118","2025-03-05T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","34.0"
8118,23534,"New Delhi-8118","2025-03-05T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-03-05T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","33.0"
8118,23534,"New Delhi-8118","2025-03-05T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","33.0"
8118,23534,"New Delhi-8118","2025-03-06T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","41.0"
