"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","102.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","100.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","96.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","100.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","115.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","112.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","99.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","98.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","108.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","94.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","78.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","67.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","57.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","56.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","43.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","31.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","34.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","40.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","60.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","64.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","73.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","86.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-19T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","73.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","53.0"
