"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","182.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","166.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","214.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","137.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","150.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","158.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","158.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","185.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","192.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","179.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","86.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","73.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","72.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","66.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","57.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","89.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","57.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","67.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","68.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","89.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","98.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","104.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-11T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","113.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-12T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","109.0"
