"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-03-15T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","52.0"
8118,23534,"New Delhi-8118","2025-03-15T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","27.0"
8118,23534,"New Delhi-8118","2025-03-15T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","23.0"
8118,23534,"New Delhi-8118","2025-03-15T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","13.0"
8118,23534,"New Delhi-8118","2025-03-15T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","16.0"
8118,23534,"New Delhi-8118","2025-03-15T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","10.0"
8118,23534,"New Delhi-8118","2025-03-15T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","19.0"
8118,23534,"New Delhi-8118","2025-03-15T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","18.0"
8118,23534,"New Delhi-8118","2025-03-15T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","19.0"
8118,23534,"New Delhi-8118","2025-03-15T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","23.0"
8118,23534,"New Delhi-8118","2025-03-15T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","22.0"
8118,23534,"New Delhi-8118","2025-03-15T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","24.0"
8118,23534,"New Delhi-8118","2025-03-15T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","27.0"
8118,23534,"New Delhi-8118","2025-03-15T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","24.0"
8118,23534,"New Delhi-8118","2025-03-15T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-03-15T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","29.0"
8118,23534,"New Delhi-8118","2025-03-15T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","27.0"
8118,23534,"New Delhi-8118","2025-03-15T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-03-15T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","47.0"
8118,23534,"New Delhi-8118","2025-03-15T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","51.0"
8118,23534,"New Delhi-8118","2025-03-15T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","27.0"
8118,23534,"New Delhi-8118","2025-03-15T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-03-16T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","26.0"
8118,23534,"New Delhi-8118","2025-03-15T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","29.0"
