"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-03-27T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","100.0"
8118,23534,"New Delhi-8118","2025-03-27T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","111.0"
8118,23534,"New Delhi-8118","2025-03-27T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","117.0"
8118,23534,"New Delhi-8118","2025-03-27T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","122.0"
8118,23534,"New Delhi-8118","2025-03-27T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","170.0"
8118,23534,"New Delhi-8118","2025-03-27T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","146.0"
8118,23534,"New Delhi-8118","2025-03-27T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","70.0"
8118,23534,"New Delhi-8118","2025-03-27T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","59.0"
8118,23534,"New Delhi-8118","2025-03-27T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","37.0"
8118,23534,"New Delhi-8118","2025-03-27T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","32.0"
8118,23534,"New Delhi-8118","2025-03-27T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","37.0"
8118,23534,"New Delhi-8118","2025-03-27T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","31.0"
8118,23534,"New Delhi-8118","2025-03-27T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","27.0"
8118,23534,"New Delhi-8118","2025-03-27T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","34.0"
8118,23534,"New Delhi-8118","2025-03-27T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","44.0"
8118,23534,"New Delhi-8118","2025-03-27T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","59.0"
8118,23534,"New Delhi-8118","2025-03-27T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","51.0"
8118,23534,"New Delhi-8118","2025-03-27T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","56.0"
8118,23534,"New Delhi-8118","2025-03-28T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","68.0"
8118,23534,"New Delhi-8118","2025-03-27T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","26.0"
8118,23534,"New Delhi-8118","2025-03-27T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","124.0"
8118,23534,"New Delhi-8118","2025-03-27T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","139.0"
8118,23534,"New Delhi-8118","2025-03-27T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","68.0"
8118,23534,"New Delhi-8118","2025-03-27T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","33.0"
