"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","104.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","91.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","69.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","78.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","77.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","83.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","89.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","78.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","83.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","82.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","69.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","67.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","56.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","53.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","34.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","37.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","38.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","38.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","83.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","107.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","93.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","98.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-08T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","100.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-09T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","114.0"
