"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-04-02T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","110.0"
8118,23534,"New Delhi-8118","2025-04-02T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","106.0"
8118,23534,"New Delhi-8118","2025-04-02T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","96.0"
8118,23534,"New Delhi-8118","2025-04-02T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","99.0"
8118,23534,"New Delhi-8118","2025-04-02T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","107.0"
8118,23534,"New Delhi-8118","2025-04-02T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","158.0"
8118,23534,"New Delhi-8118","2025-04-02T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","211.0"
8118,23534,"New Delhi-8118","2025-04-02T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","244.0"
8118,23534,"New Delhi-8118","2025-04-02T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","174.0"
8118,23534,"New Delhi-8118","2025-04-02T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","133.0"
8118,23534,"New Delhi-8118","2025-04-02T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","110.0"
8118,23534,"New Delhi-8118","2025-04-02T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","84.0"
8118,23534,"New Delhi-8118","2025-04-02T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","56.0"
8118,23534,"New Delhi-8118","2025-04-02T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","33.0"
8118,23534,"New Delhi-8118","2025-04-02T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","29.0"
8118,23534,"New Delhi-8118","2025-04-02T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","27.0"
8118,23534,"New Delhi-8118","2025-04-02T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","28.0"
8118,23534,"New Delhi-8118","2025-04-02T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","76.0"
8118,23534,"New Delhi-8118","2025-04-02T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","42.0"
8118,23534,"New Delhi-8118","2025-04-02T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","49.0"
8118,23534,"New Delhi-8118","2025-04-02T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","55.0"
8118,23534,"New Delhi-8118","2025-04-02T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","111.0"
8118,23534,"New Delhi-8118","2025-04-02T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","69.0"
8118,23534,"New Delhi-8118","2025-04-03T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","72.0"
