"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","42.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","50.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","38.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","39.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","37.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","40.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","44.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","49.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","69.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","104.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","101.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","62.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","45.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","32.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","41.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","32.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","32.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","38.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","36.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","56.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","67.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","66.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-20T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","82.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-21T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","82.0"
