"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-04-21T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","79.0"
8118,23534,"New Delhi-8118","2025-04-21T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","72.0"
8118,23534,"New Delhi-8118","2025-04-21T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","82.0"
8118,23534,"New Delhi-8118","2025-04-21T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","84.0"
8118,23534,"New Delhi-8118","2025-04-21T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","83.0"
8118,23534,"New Delhi-8118","2025-04-21T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","85.0"
8118,23534,"New Delhi-8118","2025-04-21T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","86.0"
8118,23534,"New Delhi-8118","2025-04-21T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","99.0"
8118,23534,"New Delhi-8118","2025-04-21T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","108.0"
8118,23534,"New Delhi-8118","2025-04-21T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","85.0"
8118,23534,"New Delhi-8118","2025-04-21T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","77.0"
8118,23534,"New Delhi-8118","2025-04-21T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","72.0"
8118,23534,"New Delhi-8118","2025-04-21T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","61.0"
8118,23534,"New Delhi-8118","2025-04-21T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","55.0"
8118,23534,"New Delhi-8118","2025-04-21T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","54.0"
8118,23534,"New Delhi-8118","2025-04-21T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","43.0"
8118,23534,"New Delhi-8118","2025-04-21T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","40.0"
8118,23534,"New Delhi-8118","2025-04-21T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","37.0"
8118,23534,"New Delhi-8118","2025-04-21T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","36.0"
8118,23534,"New Delhi-8118","2025-04-21T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","47.0"
8118,23534,"New Delhi-8118","2025-04-21T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","63.0"
8118,23534,"New Delhi-8118","2025-04-21T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","66.0"
8118,23534,"New Delhi-8118","2025-04-21T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","70.0"
8118,23534,"New Delhi-8118","2025-04-22T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","78.0"
