"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","63.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","59.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","61.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","61.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","59.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","58.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","68.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","80.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","78.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","67.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","64.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","46.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","44.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","30.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","47.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","36.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","35.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","46.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","48.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","64.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","74.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","91.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-14T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","110.0"
8118,23534,"US Diplomatic Post: New Delhi-8118","2025-02-15T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","109.0"
