"location_id","sensors_id","location","datetime","lat","lon","parameter","units","value"
8118,23534,"New Delhi-8118","2025-03-30T01:00:00+05:30","28.63576","77.22445","pm25","µg/m³","58.0"
8118,23534,"New Delhi-8118","2025-03-30T02:00:00+05:30","28.63576","77.22445","pm25","µg/m³","57.0"
8118,23534,"New Delhi-8118","2025-03-30T03:00:00+05:30","28.63576","77.22445","pm25","µg/m³","62.0"
8118,23534,"New Delhi-8118","2025-03-30T04:00:00+05:30","28.63576","77.22445","pm25","µg/m³","55.0"
8118,23534,"New Delhi-8118","2025-03-30T05:00:00+05:30","28.63576","77.22445","pm25","µg/m³","62.0"
8118,23534,"New Delhi-8118","2025-03-30T07:00:00+05:30","28.63576","77.22445","pm25","µg/m³","71.0"
8118,23534,"New Delhi-8118","2025-03-30T08:00:00+05:30","28.63576","77.22445","pm25","µg/m³","64.0"
8118,23534,"New Delhi-8118","2025-03-30T09:00:00+05:30","28.63576","77.22445","pm25","µg/m³","75.0"
8118,23534,"New Delhi-8118","2025-03-30T10:00:00+05:30","28.63576","77.22445","pm25","µg/m³","53.0"
8118,23534,"New Delhi-8118","2025-03-30T12:00:00+05:30","28.63576","77.22445","pm25","µg/m³","19.0"
8118,23534,"New Delhi-8118","2025-03-30T13:00:00+05:30","28.63576","77.22445","pm25","µg/m³","18.0"
8118,23534,"New Delhi-8118","2025-03-30T14:00:00+05:30","28.63576","77.22445","pm25","µg/m³","13.0"
8118,23534,"New Delhi-8118","2025-03-30T15:00:00+05:30","28.63576","77.22445","pm25","µg/m³","17.0"
8118,23534,"New Delhi-8118","2025-03-30T16:00:00+05:30","28.63576","77.22445","pm25","µg/m³","15.0"
8118,23534,"New Delhi-8118","2025-03-30T17:00:00+05:30","28.63576","77.22445","pm25","µg/m³","14.0"
8118,23534,"New Delhi-8118","2025-03-30T19:00:00+05:30","28.63576","77.22445","pm25","µg/m³","19.0"
8118,23534,"New Delhi-8118","2025-03-30T20:00:00+05:30","28.63576","77.22445","pm25","µg/m³","22.0"
8118,23534,"New Delhi-8118","2025-03-30T21:00:00+05:30","28.63576","77.22445","pm25","µg/m³","36.0"
8118,23534,"New Delhi-8118","2025-03-30T22:00:00+05:30","28.63576","77.22445","pm25","µg/m³","53.0"
8118,23534,"New Delhi-8118","2025-03-30T23:00:00+05:30","28.63576","77.22445","pm25","µg/m³","65.0"
8118,23534,"New Delhi-8118","2025-03-30T06:00:00+05:30","28.63576","77.22445","pm25","µg/m³","48.0"
8118,23534,"New Delhi-8118","2025-03-30T11:00:00+05:30","28.63576","77.22445","pm25","µg/m³","22.0"
8118,23534,"New Delhi-8118","2025-03-30T18:00:00+05:30","28.63576","77.22445","pm25","µg/m³","17.0"
8118,23534,"New Delhi-8118","2025-03-31T00:00:00+05:30","28.63576","77.22445","pm25","µg/m³","70.0"
